,X,Y,isPhysics
9434,0,0,False
9435,0,0,False
9436,0,0,False
9437,0,0,False
9438,0,0,False
9439,0,0,False
9440,0,0,False
9441,0,0,False
9442,0,0,False
9443,0,0,False
9444,0,0,False
9445,0,0,False
9446,0,0,False
9447,0,0,False
9448,0,0,False
9449,0,0,False
9450,0,0,False
9451,0,0,False
9452,0,0,False
9453,0,0,False
9454,0,0,False
9455,0,0,False
9456,0,0,False
9457,0,0,False
9458,0,0,False
9459,0,0,False
9460,0,0,False
9461,0,0,False
9462,0,0,False
9463,0,0,False
9464,0,0,False
9465,0,0,False
9466,0,0,False
9467,0,0,False
9468,0,0,False
9469,0,0,False
9470,0,0,False
9471,0,0,False
9472,0,0,False
9473,0,0,False
9474,0,0,False
9475,0,0,False
9476,0,0,False
9477,0,0,False
9478,0,0,False
9479,0,0,False
9480,0,0,False
9481,0,0,False
9482,0,0,False
9483,0,0,False
9484,0,0,False
9485,0,0,False
9486,0,0,False
9487,0,0,False
9488,0,0,False
9489,0,0,False
9490,0,0,False
9491,0,0,False
9492,0,0,False
9493,0,0,False
9494,0,0,False
9495,0,0,False
9496,0,0,False
9497,0,0,False
9498,0,0,False
9499,0,0,False
9500,0,0,False
9501,0,0,False
9502,0,0,False
9503,0,0,False
9504,0,0,False
9505,0,0,False
9506,0,0,False
9507,0,0,False
9508,0,0,False
9509,0,0,False
9510,0,0,False
9511,0,0,False
9512,0,0,False
9513,0,0,False
9514,0,0,False
9515,0,0,False
9516,0,0,False
9517,0,0,False
9518,0,0,False
9519,0,0,False
9520,0,0,False
9521,0,0,False
9522,0,0,False
9523,0,0,False
9524,0,0,False
9525,0,0,False
9526,0,0,False
9527,0,0,False
9528,0,0,False
9529,0,0,False
9530,0,0,False
9531,0,0,False
9532,0,0,False
9533,0,0,False
9534,0,0,False
9535,0,0,False
9536,0,0,False
9537,0,0,False
9538,0,0,False
9539,0,0,False
9540,0,0,False
9541,0,0,False
9542,0,0,False
9543,0,0,False
9544,0,0,False
9545,0,0,False
9546,0,0,False
9547,0,0,False
9548,0,0,False
9549,0,0,False
9550,0,0,False
9551,0,0,False
9552,0,0,False
9553,0,0,False
9554,0,0,False
9555,0,0,False
9556,0,0,False
9557,0,0,False
9558,0,0,False
9559,0,0,False
9560,0,0,False
9561,0,0,False
9562,0,0,False
9563,0,0,False
9564,0,0,False
9565,0,0,False
9566,0,0,False
9567,0,0,False
9568,0,0,False
9569,0,0,False
9570,0,0,False
9571,0,0,False
9572,0,0,False
9573,0,0,False
9574,0,0,False
9575,0,0,False
9576,0,0,False
9577,0,0,False
9578,0,0,False
9579,0,0,False
9580,0,0,False
9581,0,0,False
9582,0,0,False
9583,0,0,False
9584,0,0,False
9585,0,0,False
9586,0,0,False
9587,0,0,False
9588,0,0,False
9589,0,0,False
9590,0,0,False
9591,0,0,False
9592,0,0,False
9593,0,0,False
9594,0,0,False
9595,0,0,False
9596,0,0,False
9597,0,0,False
9598,0,0,False
9599,0,0,False
9600,0,0,False
9601,0,0,False
9602,0,0,False
9603,0,0,False
9604,0,0,False
9605,0,0,False
9606,0,0,False
9607,0,0,False
9608,0,0,False
9609,0,0,False
9610,0,0,False
9611,0,0,False
9612,0,0,False
9613,0,0,False
9614,0,0,False
9615,0,0,False
9616,0,0,False
9617,0,0,False
9618,0,0,False
9619,0,0,False
9620,0,0,False
9621,0,0,False
9622,0,0,False
9623,0,0,False
9624,0,0,False
9625,0,0,False
9626,0,0,False
9627,0,0,False
9628,0,0,False
9629,0,0,False
9630,0,0,False
9631,0,0,False
9632,0,0,False
9633,0,0,False
9634,0,0,False
9635,0,0,False
9636,0,0,False
9637,0,0,False
9638,0,0,False
9639,0,0,False
9640,0,0,False
9641,0,0,False
9642,0,0,False
9643,0,0,False
9644,0,0,False
9645,0,0,False
9646,0,0,False
9647,0,0,False
9648,0,0,False
9649,0,0,False
9650,0,0,False
9651,0,0,False
9652,0,0,False
9653,0,0,False
9654,0,0,False
9655,0,0,False
9656,0,0,False
9657,0,0,False
9658,0,0,False
9659,0,0,False
9660,0,0,False
9661,0,0,False
9662,0,0,False
9663,0,0,False
9664,0,0,False
9665,0,0,False
9666,0,0,False
9667,0,0,False
9668,0,0,False
9669,0,0,False
9670,0,0,False
9671,0,0,False
9672,0,0,False
9673,0,0,False
9674,0,0,False
9675,0,0,False
9676,0,0,False
9677,0,0,False
9678,0,0,False
9679,0,0,False
9680,0,0,False
9681,0,0,False
9682,0,0,False
9683,0,0,False
9684,0,0,False
9685,0,0,False
9686,0,0,False
9687,0,0,False
9688,0,0,False
9689,0,0,False
9690,0,0,False
9691,0,0,False
9692,0,0,False
9693,0,0,False
9694,0,0,False
9695,0,0,False
9696,0,0,False
9697,0,0,False
9698,0,0,False
9699,0,0,False
9700,0,0,False
9701,0,0,False
9702,0,0,False
9703,0,0,False
9704,0,0,False
9705,0,0,False
9706,0,0,False
9707,0,0,False
9708,0,0,False
9709,0,0,False
9710,0,0,False
9711,0,0,False
9712,0,0,False
9713,0,0,False
9714,0,0,False
9715,0,0,False
9716,0,0,False
9717,0,0,False
9718,0,0,False
9719,0,0,False
9720,0,0,False
9721,0,0,False
9722,0,0,False
9723,0,0,False
9724,0,0,False
9725,0,0,False
9726,0,0,False
9727,0,0,False
9728,0,0,False
9729,0,0,False
9730,0,0,False
9731,0,0,False
9732,0,0,False
9733,0,0,False
9734,0,0,False
9735,0,0,False
9736,0,0,False
9737,0,0,False
9738,0,0,False
9739,0,0,False
9740,0,0,False
9741,0,0,False
9742,0,0,False
9743,0,0,False
9744,0,0,False
9745,0,0,False
9746,0,0,False
9747,0,0,False
9748,0,0,False
9749,0,0,False
9750,0,0,False
9751,0,0,False
9752,0,0,False
9753,0,0,False
9754,0,0,False
9755,0,0,False
9756,0,0,False
9757,0,0,False
9758,0,0,False
9759,0,0,False
9760,0,0,False
9761,0,0,False
9762,0,0,False
9763,0,0,False
9764,0,0,False
9765,0,0,False
9766,0,0,False
9767,0,0,False
9768,0,0,False
9769,0,0,False
9770,0,0,False
9771,0,0,False
9772,0,0,False
9773,0,0,False
9774,0,0,False
9775,0,0,False
9776,0,0,False
9777,0,0,False
9778,0,0,False
9779,0,0,False
9780,0,0,False
9781,0,0,False
9782,0,0,False
9783,0,0,False
9784,0,0,False
9785,0,0,False
9786,0,0,False
9787,0,0,False
9788,0,0,False
9789,0,0,False
9790,0,0,False
9791,0,0,False
9792,0,0,False
9793,0,0,False
9794,0,0,False
9795,0,0,False
9796,0,0,False
9797,0,0,False
9798,0,0,False
9799,0,0,False
9800,0,0,False
9801,0,0,False
9802,0,0,False
9803,0,0,False
9804,0,0,False
9805,0,0,False
9806,0,0,False
9807,0,0,False
9808,0,0,False
9809,0,0,False
9810,0,0,False
9811,0,0,False
9812,0,0,False
9813,0,0,False
9814,0,0,False
9815,0,0,False
9816,0,0,False
9817,0,0,False
9818,0,0,False
9819,0,0,False
9820,0,0,False
9821,0,0,False
9822,0,0,False
9823,0,0,False
9824,0,0,False
9825,0,0,False
9826,0,0,False
9827,0,0,False
9828,0,0,False
9829,0,0,False
9830,0,0,False
9831,0,0,False
9832,0,0,False
9833,0,0,False
9834,0,0,False
9835,0,0,False
9836,0,0,False
9837,0,0,False
9838,0,0,False
9839,0,0,False
9840,0,0,False
9841,0,0,False
9842,0,0,False
9843,0,0,False
9844,0,0,False
9845,0,0,False
9846,0,0,False
9847,0,0,False
9848,0,0,False
9849,0,0,False
9850,0,0,False
9851,0,0,False
9852,0,0,False
9853,0,0,False
9854,0,0,False
9855,0,0,False
9856,0,0,False
9857,0,0,False
9858,0,0,False
9859,0,0,False
9860,0,0,False
9861,0,0,False
9862,0,0,False
9863,0,0,False
9864,0,0,False
9865,0,0,False
9866,0,0,False
9867,0,0,False
9868,0,0,False
9869,0,0,False
9870,0,0,False
9871,0,0,False
9872,0,0,False
9873,0,0,False
9874,0,0,False
9875,0,0,False
9876,0,0,False
9877,0,0,False
9878,0,0,False
9879,0,0,False
9880,0,0,False
9881,0,0,False
9882,0,0,False
9883,0,0,False
9884,0,0,False
9885,0,0,False
9886,0,0,False
9887,0,0,False
9888,0,0,False
9889,0,0,False
9890,0,0,False
9891,0,0,False
9892,0,0,False
9893,0,0,False
9894,0,0,False
9895,0,0,False
9896,0,0,False
9897,0,0,False
9898,0,0,False
9899,0,0,False
9900,0,0,False
9901,0,0,False
9902,0,0,False
9903,0,0,False
9904,0,0,False
9905,0,0,False
9906,0,0,False
9907,0,0,False
9908,0,0,False
9909,0,0,False
9910,0,0,False
9911,0,0,False
9912,0,0,False
9913,0,0,False
9914,0,0,False
9915,0,0,False
9916,0,0,False
9917,0,0,False
9918,0,0,False
9919,0,0,False
9920,0,0,False
9921,0,0,False
9922,0,0,False
9923,0,0,False
9924,0,0,False
9925,0,0,False
9926,0,0,False
9927,0,0,False
9928,0,0,False
9929,0,0,False
9930,0,0,False
9931,0,0,False
9932,0,0,False
9933,0,0,False
9934,0,0,False
9935,0,0,False
9936,0,0,False
9937,0,0,False
9938,0,0,False
9939,0,0,False
9940,0,0,False
9941,0,0,False
9942,0,0,False
9943,0,0,False
9944,0,0,False
9945,0,0,False
9946,0,0,False
9947,0,0,False
9948,0,0,False
9949,0,0,False
9950,0,0,False
9951,0,0,False
9952,0,0,False
9953,0,0,False
9954,0,0,False
9955,0,0,False
9956,0,0,False
9957,0,0,False
9958,0,0,False
9959,0,0,False
9960,0,0,False
9961,0,0,False
9962,0,0,False
9963,0,0,False
9964,0,0,False
9965,0,0,False
9966,0,0,False
9967,0,0,False
9968,0,0,False
9969,0,0,False
9970,0,0,False
9971,0,0,False
9972,0,0,False
9973,0,0,False
9974,0,0,False
9975,0,0,False
9976,0,0,False
9977,0,0,False
9978,0,0,False
9979,0,0,False
9980,0,0,False
9981,0,0,False
9982,0,0,False
9983,0,0,False
9984,0,0,False
9985,0,0,False
9986,0,0,False
9987,0,0,False
9988,0,0,False
9989,0,0,False
9990,0,0,False
9991,0,0,False
9992,0,0,False
9993,0,0,False
9994,0,0,False
9995,0,0,False
9996,0,0,False
9997,0,0,False
9998,0,0,False
9999,0,0,False
